,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
840,20534,19694,19694,2011/2012,33,2012-04-07,1024797,8485,9938,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,33948.0,24701.0,32844.0,32419.0,199325.0,32415.0,118897.0,32866.0,23083.0,23740.0,32427.0,12318.0,32563.0,25131.0,162548.0,14039.0,35463.0,35972.0,34447.0,243160.0,78901.0,23512.0,,,,,,,,,3.2,3.4,2.2,3.3,3.2,2.15,3.0,3.1,2.2,3.2,3.4,2.3,,,,3.2,3.1,2.3,3.1,3.3,2.25,3.25,3.25,2.4,3.0,3.25,2.25,3.2,3.3,2.2
841,20535,19694,19694,2011/2012,33,2012-04-07,1024802,8457,9860,1,2,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,34656.0,58486.0,35574.0,33913.0,34239.0,470412.0,188503.0,32503.0,32453.0,25166.0,24575.0,32584.0,94467.0,32553.0,37307.0,32891.0,32711.0,127134.0,32681.0,32593.0,67407.0,34945.0,,,,,,,,,4.5,3.5,1.8,4.5,3.5,1.75,4.0,3.2,1.8,4.33,3.5,1.83,,,,4.5,3.4,1.83,4.33,3.5,1.8,4.5,3.6,1.87,4.0,3.4,1.83,4.2,3.5,1.83
842,20536,19694,19694,2011/2012,33,2012-04-08,1024803,10251,9927,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23772.0,239920.0,32732.0,112123.0,42852.0,22994.0,45592.0,32630.0,32624.0,26559.0,74814.0,37780.0,181227.0,156019.0,158235.0,4939.0,40137.0,37294.0,215780.0,46015.0,212896.0,22969.0,,,,,,,,,2.88,3.4,2.38,2.95,3.2,2.35,3.0,3.1,2.2,2.9,3.3,2.38,,,,3.0,3.25,2.38,3.2,3.3,2.2,3.0,3.4,2.4,3.1,3.3,2.15,3.1,3.3,2.25
843,20537,19694,19694,2011/2012,33,2012-04-07,1024807,8597,9925,0,6,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11,32713.0,32696.0,47340.0,23507.0,198372.0,37774.0,13917.0,32694.0,39107.0,37163.0,37952.0,95336.0,170593.0,22928.0,40570.0,32318.0,23574.0,25382.0,22929.0,144996.0,25643.0,35905.0,,,,,,,,,7.0,4.0,1.5,6.5,3.9,1.5,5.5,3.8,1.5,6.0,4.0,1.53,,,,6.0,3.75,1.57,5.75,3.75,1.57,6.5,4.1,1.57,5.5,4.0,1.53,6.5,4.0,1.5
844,20538,19694,19694,2011/2012,33,2012-04-07,1024810,8548,9800,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,32496.0,165704.0,30904.0,40855.0,39669.0,23792.0,70360.0,46495.0,23839.0,160936.0,24845.0,33914.0,32969.0,32457.0,109786.0,166065.0,190851.0,32555.0,25674.0,192856.0,35587.0,25411.0,,,,,,,,,1.36,4.75,8.0,1.31,4.75,9.5,1.35,4.2,7.5,1.4,4.5,8.0,,,,1.4,4.33,8.0,1.4,4.2,8.0,1.4,4.8,8.0,1.38,4.33,7.5,1.36,4.75,8.0
845,20539,19694,19694,2011/2012,33,2012-04-07,1024814,8467,8066,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,14100.0,32725.0,35968.0,32484.0,23081.0,34946.0,17528.0,23127.0,32559.0,56852.0,133997.0,35954.0,32659.0,212389.0,180274.0,275936.0,46337.0,25416.0,41896.0,23891.0,177760.0,32827.0,,,,,,,,,2.0,3.4,3.75,2.0,3.3,3.6,1.85,3.2,3.8,1.83,3.6,4.0,,,,2.0,3.4,3.75,1.95,3.4,3.9,2.1,3.4,3.8,1.85,3.4,4.0,1.91,3.5,3.75
846,20540,19694,19694,2011/2012,34,2012-04-21,1189713,9860,8548,0,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32584.0,94467.0,37307.0,39223.0,32891.0,34945.0,32681.0,32553.0,32593.0,41073.0,24449.0,32496.0,32616.0,30904.0,40855.0,32583.0,23839.0,70360.0,165704.0,276290.0,160936.0,24845.0,,,,,,,,,3.2,3.25,2.25,3.2,3.3,2.3,2.7,3.1,2.4,3.0,3.25,2.38,,,,3.3,3.2,2.25,3.0,3.3,2.3,3.5,3.4,2.25,3.0,3.3,2.2,3.0,3.25,2.3
847,20541,19694,19694,2011/2012,34,2012-04-21,1189714,8467,9938,0,2,1,2,4,6,8,3,5,7,5,7,3,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,14100.0,32725.0,32484.0,23151.0,23081.0,25579.0,47575.0,32714.0,133997.0,56852.0,39660.0,12318.0,32563.0,25131.0,162548.0,14039.0,35463.0,35972.0,34447.0,243160.0,23512.0,78901.0,,,,,,,,,2.88,3.3,2.4,2.75,3.25,2.45,2.7,3.1,2.4,2.8,3.3,2.4,,,,3.0,3.25,2.38,2.8,3.3,2.4,3.12,3.4,2.38,2.75,3.2,2.45,2.88,3.2,2.4
848,20542,19694,19694,2011/2012,34,2012-04-22,1189715,9927,9925,0,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37780.0,181227.0,156019.0,4939.0,35502.0,40137.0,25975.0,215780.0,46015.0,22969.0,23182.0,69259.0,36034.0,79160.0,40570.0,129819.0,23574.0,144996.0,166676.0,22929.0,30978.0,35905.0,,,,,,,,,5.5,3.75,1.62,5.0,3.6,1.65,4.5,3.5,1.65,5.0,3.75,1.67,,,,5.5,3.75,1.62,5.0,3.6,1.67,5.75,3.8,1.7,5.0,3.6,1.65,5.0,3.6,1.67
849,20543,19694,19694,2011/2012,34,2012-04-21,1189718,8066,8485,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,35954.0,23891.0,25416.0,32827.0,46023.0,212389.0,177760.0,46337.0,162549.0,177532.0,275936.0,32418.0,32844.0,32419.0,39330.0,25600.0,182193.0,180137.0,118897.0,182195.0,32411.0,32866.0,,,,,,,,,2.4,3.3,2.88,2.5,3.1,2.8,2.3,3.1,2.8,2.5,3.2,2.88,,,,2.45,3.25,2.9,2.5,3.25,2.75,2.38,3.3,3.12,2.5,3.2,2.7,2.4,3.25,2.8
850,20544,19694,19694,2011/2012,34,2012-04-21,1189719,9800,8457,4,4,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,33914.0,32969.0,32457.0,109786.0,166963.0,35587.0,23660.0,190851.0,25674.0,25411.0,192856.0,34656.0,58486.0,33913.0,35574.0,34239.0,32453.0,32503.0,188503.0,25166.0,32955.0,17606.0,,,,,,,,,1.67,3.5,5.5,1.65,3.5,5.25,1.7,3.4,4.3,1.73,3.5,5.0,,,,1.73,3.6,4.8,1.67,3.6,5.0,1.7,3.75,5.4,1.7,3.4,5.0,1.75,3.4,4.75
851,20545,19694,19694,2011/2012,34,2012-04-22,1189720,10251,8597,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,32658.0,239920.0,32732.0,112123.0,42852.0,45592.0,145063.0,32630.0,32624.0,74814.0,26559.0,32713.0,244959.0,23507.0,32717.0,198372.0,150260.0,32694.0,71360.0,13917.0,37774.0,39107.0,,,,,,,,,2.25,3.25,3.2,2.3,3.2,3.0,2.2,3.1,3.0,2.3,3.3,3.25,,,,2.25,3.3,3.2,2.25,3.3,3.1,2.25,3.5,3.3,2.3,3.25,2.9,2.2,3.3,3.2
852,20546,19694,19694,2011/2012,35,2012-04-28,1189721,9938,9860,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,12318.0,32563.0,25131.0,32458.0,14039.0,35463.0,35972.0,34447.0,243160.0,23512.0,78901.0,32584.0,94467.0,37307.0,39223.0,32891.0,75373.0,32553.0,32681.0,32593.0,34945.0,41073.0,,,,,,,,,1.91,3.4,4.0,2.0,3.25,3.7,2.0,3.2,3.3,2.0,3.3,3.8,,,,2.0,3.3,3.75,2.0,3.25,3.8,1.95,3.6,4.0,1.95,3.25,3.75,1.91,3.4,4.0
853,20547,19694,19694,2011/2012,35,2012-04-28,1189722,9927,8467,5,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37780.0,181227.0,156019.0,4939.0,35502.0,40137.0,25975.0,37294.0,46015.0,22969.0,72464.0,14100.0,23081.0,32484.0,23151.0,35968.0,25579.0,47575.0,23127.0,32559.0,195585.0,39660.0,,,,,,,,,2.1,3.3,3.5,2.1,3.2,3.4,2.2,3.1,3.0,2.0,3.4,3.75,,,,2.1,3.25,3.5,2.1,3.2,3.5,2.15,3.4,3.5,2.1,3.2,3.3,2.1,3.3,3.4
854,20548,19694,19694,2011/2012,35,2012-04-28,1189723,8457,8485,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,34656.0,32503.0,35574.0,33913.0,40624.0,32453.0,188503.0,23755.0,25166.0,24575.0,32955.0,32418.0,180137.0,32411.0,32844.0,32419.0,182195.0,118897.0,32866.0,182193.0,32415.0,23740.0,,,,,,,,,3.4,3.2,2.2,3.4,3.4,2.05,2.8,3.1,2.3,3.3,3.3,2.2,,,,3.4,3.25,2.15,3.4,3.3,2.1,3.5,3.5,2.15,3.25,3.2,2.15,3.4,3.25,2.15
855,20549,19694,19694,2011/2012,35,2012-04-28,1189724,8597,8066,4,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,32713.0,244959.0,32717.0,23507.0,198372.0,32694.0,13917.0,37774.0,150260.0,71360.0,39107.0,34213.0,275936.0,32659.0,177532.0,180274.0,41896.0,32827.0,23891.0,162549.0,25416.0,177760.0,,,,,,,,,2.25,3.25,3.2,2.3,3.1,3.1,2.1,3.1,3.2,2.1,3.3,3.5,,,,2.3,3.25,3.1,2.05,3.25,3.6,2.4,3.25,3.12,2.15,3.2,3.2,2.2,3.3,3.2
856,20550,19694,19694,2011/2012,35,2012-04-29,1189725,9925,8548,3,0,1,2,4,6,8,2,4,6,8,4,6,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,7,7,7,7,7,10,10,95336.0,170593.0,22928.0,40570.0,129819.0,23574.0,25382.0,166676.0,22929.0,25643.0,35905.0,32496.0,165704.0,40855.0,30904.0,32616.0,276290.0,70360.0,32583.0,23839.0,160936.0,24845.0,,,,,,,,,1.73,3.75,4.5,1.78,3.7,4.6,1.85,3.2,3.8,1.8,3.5,4.5,,,,1.8,3.5,4.5,1.75,3.5,4.5,1.83,3.7,4.5,1.75,3.4,4.5,1.73,3.6,4.75
857,20551,19694,19694,2011/2012,35,2012-04-29,1189726,9800,10251,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,33914.0,32969.0,109786.0,32457.0,166065.0,23660.0,190851.0,35587.0,166963.0,192856.0,25411.0,32658.0,239920.0,32732.0,112123.0,42852.0,45592.0,32630.0,186497.0,22994.0,74814.0,116085.0,,,,,,,,,2.4,3.3,2.9,2.3,3.2,3.0,2.4,3.1,2.7,2.38,3.25,3.0,,,,2.3,3.25,3.1,2.2,3.2,3.25,2.5,3.4,2.9,2.3,3.2,2.9,2.38,3.25,2.9
858,20552,19694,19694,2011/2012,36,2012-05-01,1189727,9860,9927,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32584.0,94467.0,39223.0,37307.0,32891.0,75373.0,32681.0,32553.0,46716.0,23317.0,24449.0,37780.0,181227.0,156019.0,4939.0,35502.0,40137.0,25975.0,37294.0,46015.0,72464.0,22969.0,,,,,,,,,2.2,3.3,3.25,2.2,3.1,3.3,2.3,3.1,2.8,2.3,3.25,3.1,,,,2.25,3.25,3.2,2.3,3.1,3.1,2.2,3.25,3.5,2.2,3.25,3.1,2.3,3.25,3.0
859,20553,19694,19694,2011/2012,36,2012-05-02,1189728,8548,9938,5,0,1,3,4,7,1,3,5,7,9,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32496.0,165704.0,40855.0,30904.0,32616.0,70360.0,276290.0,163228.0,32583.0,23839.0,46495.0,12318.0,32563.0,25131.0,32458.0,14039.0,35463.0,35972.0,34447.0,243160.0,23512.0,78901.0,,,,,,,,,1.67,3.8,5.0,1.65,3.8,4.75,1.6,3.6,4.8,1.67,3.6,5.5,,,,1.67,3.6,5.5,1.57,3.9,5.5,1.67,4.0,5.5,1.57,3.75,5.5,1.67,3.8,4.75
860,20554,19694,19694,2011/2012,36,2012-05-02,1189729,8485,10251,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32418.0,118897.0,32411.0,32844.0,32419.0,182193.0,39330.0,32866.0,263673.0,180137.0,23740.0,32658.0,239920.0,34206.0,112123.0,42852.0,186497.0,45592.0,22994.0,145063.0,26559.0,74814.0,,,,,,,,,2.25,3.4,3.1,2.1,3.2,3.4,2.3,3.2,2.7,2.3,3.4,3.1,,,,2.25,3.3,3.1,2.2,3.2,3.3,2.3,3.3,3.25,2.15,3.25,3.2,2.1,3.4,3.2
861,20555,19694,19694,2011/2012,36,2012-05-02,1189730,8066,8457,0,0,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,34213.0,46337.0,177532.0,180274.0,32659.0,275936.0,162549.0,41896.0,181255.0,177760.0,32827.0,34656.0,58486.0,35574.0,33913.0,34239.0,23755.0,32453.0,188503.0,32503.0,25166.0,24575.0,,,,,,,,,1.8,3.5,4.5,1.75,3.6,4.33,1.85,3.3,3.7,1.83,3.5,4.33,,,,1.85,3.5,4.0,1.8,3.5,4.33,1.8,3.75,4.5,1.75,3.6,4.25,1.83,3.5,4.0
862,20556,19694,19694,2011/2012,36,2012-05-02,1189731,8597,9800,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32713.0,244959.0,32717.0,23507.0,198372.0,32694.0,13917.0,71360.0,37774.0,39107.0,37952.0,33914.0,32969.0,17600.0,32457.0,166065.0,23660.0,190851.0,35587.0,192856.0,25411.0,25674.0,,,,,,,,,2.25,3.4,3.1,2.1,3.2,3.4,2.2,3.1,3.0,2.2,3.4,3.25,,,,2.25,3.3,3.2,2.1,3.2,3.5,2.3,3.3,3.25,2.15,3.25,3.2,2.1,3.4,3.25
863,20557,19694,19694,2011/2012,36,2012-05-03,1189732,9925,8467,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,69259.0,41067.0,32318.0,79160.0,129819.0,,166676.0,22929.0,23574.0,69114.0,38614.0,14100.0,23081.0,32484.0,35968.0,23186.0,17528.0,23127.0,32714.0,47575.0,32559.0,56852.0,,,,,,,,,1.29,5.0,11.0,1.33,4.5,9.5,1.3,4.4,8.5,1.36,4.5,9.0,,,,1.36,4.5,9.0,1.33,4.33,9.5,1.33,5.0,11.0,1.35,4.33,8.5,1.3,4.75,10.0
864,20558,19694,19694,2011/2012,37,2012-05-05,1189733,8548,9927,0,0,1,3,4,7,1,3,5,7,9,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32496.0,165704.0,40855.0,30904.0,32616.0,70360.0,276290.0,163228.0,32583.0,23839.0,24845.0,37780.0,181227.0,156019.0,4939.0,35502.0,40137.0,25975.0,37294.0,46015.0,212896.0,72464.0,,,,,,,,,1.62,3.75,5.5,1.6,3.8,5.25,1.6,3.6,4.8,1.62,3.75,5.5,,,,1.62,3.75,5.5,1.62,3.6,5.5,1.6,4.1,6.25,1.63,3.6,5.0,1.62,3.8,5.0
865,20559,19694,19694,2011/2012,37,2012-05-05,1189734,8597,8485,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32713.0,244959.0,47340.0,23507.0,198372.0,13917.0,32694.0,37163.0,37774.0,39107.0,243131.0,33948.0,24701.0,32419.0,39330.0,32844.0,118897.0,180137.0,32866.0,263673.0,25600.0,23740.0,,,,,,,,,2.3,3.4,3.0,2.2,3.2,3.2,2.1,3.1,3.2,2.2,3.4,3.2,,,,2.5,3.1,2.9,2.25,3.13,3.25,2.45,3.3,3.12,2.15,3.3,3.1,2.2,3.3,3.1
866,20560,19694,19694,2011/2012,37,2012-05-05,1189735,9800,8066,0,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,5,7,7,7,7,11,1,3,3,3,3,7,7,7,7,9,11,33914.0,32969.0,17600.0,109786.0,166065.0,23660.0,25674.0,35587.0,190851.0,192856.0,25411.0,34213.0,275936.0,212389.0,46337.0,180274.0,25416.0,32827.0,41896.0,162549.0,68400.0,46023.0,,,,,,,,,2.3,3.4,3.0,2.2,3.2,3.2,2.1,3.1,3.2,2.25,3.4,3.2,,,,2.4,3.1,3.1,2.3,3.3,3.0,2.3,3.5,3.2,2.15,3.3,3.1,2.2,3.3,3.1
867,20561,19694,19694,2011/2012,37,2012-05-06,1189736,9938,9925,1,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,12318.0,32563.0,25131.0,162548.0,14039.0,243160.0,35463.0,35972.0,34447.0,34426.0,23512.0,95336.0,31701.0,79160.0,40570.0,170593.0,25382.0,22929.0,129819.0,23574.0,38614.0,35905.0,,,,,,,,,4.5,3.5,1.8,4.1,3.6,1.8,4.2,3.3,1.75,3.75,3.5,1.73,,,,4.33,3.2,1.91,3.5,3.5,2.0,4.4,3.6,1.9,3.75,3.5,1.85,4.0,3.5,1.83
868,20562,19694,19694,2011/2012,37,2012-05-06,1189737,9860,8467,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,115675.0,94467.0,39223.0,37307.0,32891.0,75373.0,32553.0,32681.0,32593.0,34945.0,24449.0,14100.0,32725.0,35968.0,32484.0,23186.0,17528.0,23127.0,47575.0,32559.0,56852.0,195585.0,,,,,,,,,2.0,3.6,3.5,2.1,3.1,3.5,1.9,3.2,3.6,2.0,3.4,3.0,,,,2.1,3.1,3.75,2.1,3.3,3.4,2.0,3.5,4.0,2.0,3.4,3.4,2.0,3.4,3.5
869,20563,19694,19694,2011/2012,37,2012-05-07,1189738,10251,8457,4,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32658.0,239920.0,32732.0,112123.0,42852.0,22994.0,145063.0,32630.0,45592.0,26559.0,116085.0,34656.0,58486.0,35574.0,34239.0,40624.0,25166.0,32503.0,32453.0,188503.0,24575.0,32955.0,,,,,,,,,1.83,3.5,4.33,1.8,3.5,4.2,1.9,3.2,3.6,1.83,3.4,3.5,,,,1.91,3.2,4.33,1.91,3.3,4.0,1.87,3.5,4.8,1.9,3.4,3.75,1.91,3.4,3.75
870,20564,19694,19694,2011/2012,38,2012-05-12,1189739,8485,9800,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,32418.0,180137.0,32844.0,32411.0,32419.0,118897.0,32866.0,39330.0,263673.0,23740.0,32427.0,33914.0,32969.0,17600.0,109786.0,166065.0,166963.0,23660.0,35587.0,190851.0,25674.0,25411.0,,,,,,,,,2.0,3.3,3.75,2.15,3.1,3.4,2.1,3.1,3.2,2.1,3.2,3.4,,,,2.2,3.2,3.4,2.1,3.3,3.3,2.15,3.3,3.7,2.05,3.25,3.4,2.1,3.3,3.3
871,20565,19694,19694,2011/2012,38,2012-05-12,1189740,8457,8597,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,75348.0,58486.0,35574.0,33913.0,40624.0,470412.0,8925.0,32453.0,23755.0,32880.0,17606.0,35336.0,244959.0,32717.0,23507.0,198372.0,13917.0,32694.0,37774.0,301241.0,39107.0,243131.0,,,,,,,,,3.2,3.3,2.25,2.9,3.3,2.3,2.7,3.2,2.3,3.0,3.25,2.38,,,,2.62,3.2,2.3,3.0,3.4,2.25,3.1,3.5,2.3,2.75,3.4,2.3,2.75,3.3,2.4
872,20566,19694,19694,2011/2012,38,2012-05-12,1189741,8066,10251,2,0,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,34213.0,32659.0,180274.0,46337.0,114068.0,25416.0,41896.0,68400.0,32827.0,46023.0,177760.0,315949.0,239920.0,34206.0,32871.0,183414.0,186497.0,181262.0,22994.0,32624.0,26559.0,75696.0,,,,,,,,,2.1,3.4,3.4,2.15,3.3,3.2,2.1,3.1,3.2,2.1,3.4,3.2,,,,2.15,3.2,3.5,2.0,3.4,3.5,2.05,3.5,3.7,2.05,3.25,3.4,2.1,3.3,3.3
873,20567,19694,19694,2011/2012,38,2012-05-13,1189742,9925,9860,5,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,95336.0,170593.0,22928.0,40570.0,129819.0,23574.0,25382.0,166676.0,22929.0,35905.0,25643.0,32584.0,94467.0,39223.0,37307.0,32891.0,127134.0,105526.0,46716.0,23317.0,80262.0,67407.0,,,,,,,,,1.33,5.0,9.0,1.31,4.75,9.5,1.37,4.1,7.5,1.36,4.33,9.0,,,,1.36,4.5,9.0,1.33,4.5,9.0,1.36,5.0,9.5,1.3,4.75,9.0,1.3,4.75,10.0
874,20568,19694,19694,2011/2012,38,2012-05-13,1189743,9927,9938,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37780.0,181227.0,156019.0,43246.0,35502.0,40137.0,25975.0,37294.0,46015.0,22969.0,72464.0,12318.0,25131.0,29198.0,237563.0,14039.0,34426.0,28110.0,34447.0,35972.0,23512.0,78901.0,,,,,,,,,2.5,3.3,2.8,2.55,3.2,2.65,2.2,3.1,3.0,2.5,3.25,2.8,,,,2.5,3.25,2.8,2.5,3.3,2.63,2.6,3.4,2.75,2.4,3.25,2.75,2.5,3.2,2.75
875,20569,19694,19694,2011/2012,38,2012-05-13,1189744,8467,8548,0,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,14100.0,32725.0,35968.0,23151.0,23186.0,17528.0,23127.0,32714.0,32559.0,56852.0,133997.0,32496.0,32964.0,94332.0,165704.0,32583.0,32616.0,276290.0,70360.0,169217.0,23839.0,24845.0,,,,,,,,,4.2,3.25,1.91,3.8,3.4,1.91,3.5,3.3,1.9,3.75,3.5,1.95,,,,4.2,3.2,1.95,4.0,3.5,1.9,4.1,3.7,1.9,3.75,3.4,1.9,3.75,3.5,1.91
876,20570,19694,19694,2011/2012,4,2011-08-13,1024200,9925,9938,5,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,69259.0,41067.0,30425.0,32318.0,40570.0,23574.0,25382.0,144996.0,22929.0,35905.0,38614.0,12318.0,29198.0,25131.0,32458.0,14039.0,35463.0,35972.0,215551.0,34447.0,78901.0,23512.0,,,,,,,,,1.25,5.5,12.0,1.25,5.0,9.0,1.27,4.8,9.0,1.29,5.5,10.0,,,,1.3,4.8,12.0,1.25,5.0,10.0,1.25,6.0,13.0,1.28,5.0,9.0,1.22,5.5,13.0
